LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,RPM,Speed,Boost,KnockSum,Load,MAT,TPS,IPW,TimingAdv,WideBandAF,IAT,STFT,LTFT_Idle,LTFT_Cruise,LTFT_High,ActiveWGDC,Octane,Trans_Temp,OddClutchTemp,EvenClutchTemp,OddClutchPressure,EvenClutchPressure,OddClutchSlipSpeed,EvenClutchSlipSpeed,OddInputShaftSpeed,EvenInputShaftSpeed,MAF_Voltage,Airflow,STFT#2,LTFT_High#2,LTFT,LTFT_Mid#2,Cooltemp,Target_AFR,Knock_change,Custom
873,2026-09-02,13:56:15.86676,101.66991,,1000,0,,0,11.875,775,28.2352941176471,0,18,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-3.515625,0,0.78125,5.078125,33,14.7,1,
874,2026-09-02,13:56:15.96049,101.76908,,1000,0,,0,11.875,775,27.843137254902,0,17,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.7109375,0,0.78125,5.078125,34,14.7,5,
875,2026-09-02,13:56:16.08599,101.8989,,1000,0,,0,11.875,774,27.843137254902,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-3.7109375,0,0.78125,5.078125,34,14.7,4,
876,2026-09-02,13:56:16.19539,102.0038,,1000,0,,0,11.875,774,27.843137254902,0,18,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.7109375,0,0.78125,5.078125,33,14.7,5,
877,2026-09-02,13:56:16.30522,102.10849,,1000,0,,0,11.875,775,27.843137254902,0,18,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.7109375,0,0.78125,5.078125,33,14.7,3,
878,2026-09-02,13:56:16.39895,102.21358,,1000,0,,0,11.875,775,27.843137254902,0,17,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-3.7109375,0,0.78125,5.078125,34,14.7,0,
879,2026-09-02,13:56:16.50884,102.31837,,1000,0,,0,11.875,775,27.843137254902,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.7109375,0,0.78125,5.078125,33,14.7,4,
880,2026-09-02,13:56:16.64949,102.46332,,1000,0,,0,11.875,775,27.843137254902,0,17,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-3.7109375,0,0.78125,5.078125,33,14.7,3,
881,2026-09-02,13:56:16.77494,102.59282,,1000,0,,0,11.875,774,27.843137254902,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-3.515625,0,0.78125,5.078125,33,14.7,5,
882,2026-09-02,13:56:16.88435,102.69778,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-3.515625,0,0.78125,5.078125,33,14.7,2,
883,2026-09-02,13:56:17.00987,102.81987,,1000,0,,0,11.875,774,27.843137254902,0,18,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.515625,0,0.78125,5.078125,33,14.7,2,
884,2026-09-02,13:56:17.11926,102.92237,,1000,0,,0,11.875,775,27.843137254902,0,17,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.515625,0,0.78125,5.078125,33,14.7,2,
885,2026-09-02,13:56:17.21299,103.02209,,1000,0,,0,11.875,775,27.843137254902,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-3.3203125,0,0.78125,5.078125,33,14.7,1,
886,2026-09-02,13:56:17.32293,103.1297,,1000,0,,0,11.875,774,27.843137254902,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.3203125,0,0.78125,5.078125,33,14.7,2,
887,2026-09-02,13:56:17.43228,103.24188,,1000,0,,0,11.875,774,27.843137254902,0,18,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.3203125,0,0.78125,5.078125,33,14.7,1,
888,2026-09-02,13:56:17.54210,103.35664,,1000,0,,0,11.875,774,27.843137254902,0,17,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-3.3203125,0,0.78125,5.078125,33,14.7,0,
889,2026-09-02,13:56:17.65146,103.46652,,1000,0,,0,11.875,775,27.843137254902,0,18,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.3203125,0,0.78125,5.078125,33,14.7,4,
890,2026-09-02,13:56:17.76141,103.57628,,1000,0,,0,11.875,775,27.843137254902,0,18,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-3.125,0,0.78125,5.078125,33,14.7,1,
891,2026-09-02,13:56:17.87092,103.68152,,1000,0,,0,11.5625,775,27.843137254902,0,16,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.125,0,0.78125,5.078125,33,14.7,1,
892,2026-09-02,13:56:17.99632,103.80586,,1000,0,,0,11.5625,775,27.843137254902,0,17,14.3,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-3.3203125,0,0.78125,5.078125,33,14.7,1,
893,2026-09-02,13:56:18.10587,103.91477,,1000,0,,0,11.5625,774,27.843137254902,0,18,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-3.3203125,0,0.78125,5.078125,33,14.7,5,
894,2026-09-02,13:56:18.23099,104.03822,,1000,0,,0,11.5625,776,27.843137254902,0,18,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-3.3203125,0,0.78125,5.078125,33,14.7,3,
895,2026-09-02,13:56:18.35592,104.16395,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.3,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.3203125,0,0.78125,5.078125,33,14.7,2,
896,2026-09-02,13:56:18.49737,104.31062,,1000,0,,0,11.5625,775,27.843137254902,0,18,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,25,-3.515625,0,0.78125,5.078125,33,14.7,0,
897,2026-09-02,13:56:18.62227,104.42566,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-3.515625,0,0.78125,5.078125,33,14.7,2,
898,2026-09-02,13:56:18.76357,104.57993,,968.75,0,,0,11.875,774,27.843137254902,0,20,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-3.515625,0,0.78125,5.078125,33,14.7,1,
899,2026-09-02,13:56:18.90402,104.71015,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-3.515625,0,0.78125,5.078125,32,14.7,1,
900,2026-09-02,13:56:19.01388,104.82225,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.7109375,0,0.78125,5.078125,33,14.7,3,
901,2026-09-02,13:56:19.15486,104.96395,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-3.7109375,0,0.78125,5.078125,32,14.7,1,
902,2026-09-02,13:56:19.28027,105.08879,,968.75,0,,0,11.875,775,27.843137254902,0,19,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-3.7109375,0,0.78125,5.078125,33,14.7,0,
903,2026-09-02,13:56:19.37413,105.18909,,968.75,0,,0,11.875,774,27.843137254902,0,18,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-3.7109375,0,0.78125,5.078125,32,14.7,2,
904,2026-09-02,13:56:19.48367,105.29907,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.90625,0,0.78125,5.078125,32,14.7,0,
905,2026-09-02,13:56:19.62475,105.43889,,968.75,0,,0,11.875,774,27.843137254902,0,18,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.90625,0,0.78125,5.078125,32,14.7,2,
906,2026-09-02,13:56:19.73406,105.5486,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.90625,0,0.78125,5.078125,32,14.7,3,
907,2026-09-02,13:56:19.87469,105.68782,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.90625,0,0.78125,5.078125,32,14.7,2,
908,2026-09-02,13:56:20.00028,105.81822,,968.75,0,,0,11.875,775,27.843137254902,0,19,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,25,-4.1015625,0,0.78125,5.078125,32,14.7,0,
909,2026-09-02,13:56:20.14087,105.94977,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,25,-4.1015625,0,0.78125,5.078125,32,14.7,2,
910,2026-09-02,13:56:20.25276,106.05974,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-4.1015625,0,0.78125,5.078125,32,14.7,1,
911,2026-09-02,13:56:20.34618,106.15744,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,25,-4.1015625,0,0.78125,5.078125,32,14.7,4,
912,2026-09-02,13:56:20.45555,106.2675,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-4.296875,0,0.78125,5.078125,32,14.7,1,
913,2026-09-02,13:56:20.57945,106.38697,,968.75,0,,0,11.875,775,27.843137254902,0,20,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-4.296875,0,0.78125,5.078125,32,14.7,0,
914,2026-09-02,13:56:20.70449,106.51223,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-4.296875,0,0.78125,5.078125,32,14.7,1,
915,2026-09-02,13:56:20.81437,106.62427,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-4.296875,0,0.78125,5.078125,32,14.7,2,
916,2026-09-02,13:56:20.92370,106.73677,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-4.296875,0,0.78125,5.078125,32,14.7,1,
917,2026-09-02,13:56:21.04868,106.86648,,968.75,0,,0,12.1875,775,28.2352941176471,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-4.1015625,0,0.78125,5.078125,32,14.7,2,
918,2026-09-02,13:56:21.15809,106.97137,,968.75,0,,0,12.1875,775,28.2352941176471,0,18,15,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-4.1015625,0,0.78125,5.078125,32,14.7,4,
919,2026-09-02,13:56:21.28411,107.09565,,968.75,0,,0,12.1875,775,28.2352941176471,0,18,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-4.1015625,0,0.78125,5.078125,32,14.7,1,
920,2026-09-02,13:56:21.40908,107.21842,,1000,0,,0,12.1875,775,28.2352941176471,0,18,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-4.1015625,0,0.78125,5.078125,32,14.7,4,
921,2026-09-02,13:56:21.53405,107.34527,,1000,0,,0,12.1875,774,28.2352941176471,0,18,15.1,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-4.1015625,0,0.78125,5.078125,32,14.7,0,
922,2026-09-02,13:56:21.65901,107.46735,,968.75,0,,0,12.1875,775,28.2352941176471,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.90625,0,0.78125,5.078125,32,14.7,0,
923,2026-09-02,13:56:21.78453,107.59324,,1000,0,,0,12.1875,775,28.2352941176471,0,18,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-3.90625,0,0.78125,5.078125,32,14.7,2,
924,2026-09-02,13:56:21.90955,107.71705,,1000,0,,0,12.1875,775,28.2352941176471,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.90625,0,0.78125,5.078125,32,14.7,4,
925,2026-09-02,13:56:22.05121,107.86,,968.75,0,,0,12.1875,775,28.2352941176471,0,18,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-3.7109375,0,0.78125,5.078125,32,14.7,2,
926,2026-09-02,13:56:22.17577,107.98923,,968.75,0,,0,12.1875,775,28.6274509803922,0,18,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-3.7109375,0,0.78125,5.078125,32,14.7,3,
927,2026-09-02,13:56:22.31636,108.12453,,1000,0,,0,12.1875,776,28.2352941176471,0,17,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-3.7109375,0,0.78125,5.078125,32,14.7,2,
928,2026-09-02,13:56:22.41003,108.22431,,1000,0,,0,11.875,775,28.2352941176471,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-3.7109375,0,0.78125,5.078125,31,14.7,5,
929,2026-09-02,13:56:22.55153,108.35853,,968.75,0,,0,12.1875,774,28.2352941176471,0,18,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-3.515625,0,0.78125,5.078125,32,14.7,1,
930,2026-09-02,13:56:22.64569,108.45892,,1000,0,,0,11.875,775,28.2352941176471,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.515625,0,0.78125,5.078125,31,14.7,1,
931,2026-09-02,13:56:22.77054,108.57882,,1000,0,,0,11.875,775,27.843137254902,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.67958,25,-3.515625,0,0.78125,5.078125,32,14.7,1,
932,2026-09-02,13:56:22.91077,108.72327,,1000,0,,0,12.1875,775,28.2352941176471,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-3.515625,0,0.78125,5.078125,31,14.7,3,
933,2026-09-02,13:56:23.03583,108.85339,,1000,0,,0,11.875,774,28.2352941176471,0,14,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.3203125,0,0.78125,5.078125,31,14.7,4,
934,2026-09-02,13:56:23.16126,108.9681,,1000,0,,0,11.875,775,27.843137254902,0,16,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-3.3203125,0,0.78125,5.078125,31,14.7,2,
935,2026-09-02,13:56:23.30238,109.11151,,1000,0,,0,11.875,775,28.2352941176471,0,16,14.3,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.3203125,0,0.78125,5.078125,31,14.7,1,
936,2026-09-02,13:56:23.45898,109.27272,,1000,0,,0,11.875,774,27.843137254902,0,16,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,25,-3.3203125,0,0.78125,5.078125,31,14.7,1,
937,2026-09-02,13:56:23.58361,109.38712,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-3.3203125,0,0.78125,5.078125,31,14.7,2,
938,2026-09-02,13:56:23.67756,109.49254,,968.75,0,,0,11.875,775,27.843137254902,0,16,14.3,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.3203125,0,0.78125,5.078125,31,14.7,4,
939,2026-09-02,13:56:23.80330,109.60664,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-3.515625,0,0.78125,5.078125,31,14.7,1,
940,2026-09-02,13:56:23.89752,109.70692,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.3,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.515625,0,0.78125,5.078125,31,14.7,3,
941,2026-09-02,13:56:24.03811,109.84362,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.3,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-3.515625,0,0.78125,5.078125,31,14.7,0,
942,2026-09-02,13:56:24.19425,110.00398,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.3,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-3.515625,0,0.78125,5.078125,31,14.7,1,
943,2026-09-02,13:56:24.33588,110.1412,,968.75,0,,0,11.875,774,27.843137254902,0,17,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-3.7109375,0,0.78125,5.078125,31,14.7,1,
944,2026-09-02,13:56:24.42935,110.24127,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-3.7109375,0,0.78125,5.078125,31,14.7,0,
945,2026-09-02,13:56:24.57084,110.37782,,968.75,0,,0,11.875,774,27.843137254902,0,16,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-3.7109375,0,0.78125,5.078125,31,14.7,1,
946,2026-09-02,13:56:24.66443,110.47545,,968.75,0,,0,11.5625,776,27.4509803921569,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-3.7109375,0,0.78125,5.078125,31,14.7,1,
947,2026-09-02,13:56:24.78939,110.59956,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-3.90625,0,0.78125,5.078125,31,14.7,2,
948,2026-09-02,13:56:24.89857,110.70535,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.90625,0,0.78125,5.078125,31,14.7,0,
949,2026-09-02,13:56:25.02353,110.83512,,968.75,0,,0,11.875,775,27.4509803921569,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-3.90625,0,0.78125,5.078125,31,14.7,3,
950,2026-09-02,13:56:25.14992,110.95995,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-3.90625,0,0.78125,5.078125,31,14.7,0,
951,2026-09-02,13:56:25.27488,111.08458,,937.5,0,,0,11.875,775,27.843137254902,0,20,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,25,-4.1015625,0,0.78125,5.078125,31,14.7,3,
952,2026-09-02,13:56:25.40079,111.21422,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.52334,25,-4.1015625,0,0.78125,5.078125,31,14.7,2,
953,2026-09-02,13:56:25.52565,111.33937,,968.75,0,,0,11.875,775,27.843137254902,0,19,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-4.1015625,0,0.78125,5.078125,31,14.7,0,
954,2026-09-02,13:56:25.65110,111.45428,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-4.1015625,0,0.78125,5.078125,31,14.7,2,
955,2026-09-02,13:56:25.74483,111.55898,,937.5,0,,0,11.875,775,27.843137254902,0,20,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-4.296875,0,0.78125,5.078125,31,14.7,5,
956,2026-09-02,13:56:25.87054,111.67892,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-4.296875,0,0.78125,5.078125,31,14.7,3,
957,2026-09-02,13:56:25.99504,111.80865,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-4.296875,0,0.78125,5.078125,30,14.7,1,
958,2026-09-02,13:56:26.12014,111.93835,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-4.296875,0,0.78125,5.078125,30,14.7,5,
959,2026-09-02,13:56:26.22965,112.04325,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-4.296875,0,0.78125,5.078125,30,14.7,2,
960,2026-09-02,13:56:26.33975,112.15299,,968.75,0,,0,11.875,774,27.843137254902,0,17,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-4.4921875,0,0.78125,5.078125,30,14.7,0,
961,2026-09-02,13:56:26.44938,112.26249,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,25,-4.296875,0,0.78125,5.078125,30,14.7,2,
962,2026-09-02,13:56:26.55872,112.36776,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.66005,25,-4.296875,0,0.78125,5.078125,30,14.7,1,
963,2026-09-02,13:56:26.68321,112.49698,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-4.296875,0,0.78125,5.078125,30,14.7,3,
964,2026-09-02,13:56:26.80968,112.62201,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-4.296875,0,0.78125,5.078125,30,14.7,4,
965,2026-09-02,13:56:26.93470,112.74685,,968.75,0,,0,11.875,775,27.843137254902,0,18,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-4.1015625,0,0.78125,5.078125,30,14.7,2,
966,2026-09-02,13:56:27.06016,112.87162,,968.75,0,,0,11.875,775,27.843137254902,0,17,15.3,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-4.1015625,0,0.78125,5.078125,30,14.7,1,
967,2026-09-02,13:56:27.18515,113.00168,,968.75,0,,0,11.875,774,27.843137254902,0,18,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-4.1015625,0,0.78125,5.078125,30,14.7,3,
968,2026-09-02,13:56:27.29450,113.10378,,968.75,0,,0,11.875,774,27.843137254902,0,17,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-4.1015625,0,0.78125,5.078125,30,14.7,0,
969,2026-09-02,13:56:27.40523,113.21152,,968.75,0,,0,12.1875,774,27.843137254902,0,17,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.90625,0,0.78125,5.078125,30,14.7,1,
970,2026-09-02,13:56:27.49888,113.31115,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,25,-3.90625,0,0.78125,5.078125,30,14.7,1,
971,2026-09-02,13:56:27.62385,113.43067,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.90625,0,0.78125,5.078125,30,14.7,1,
972,2026-09-02,13:56:27.74882,113.56075,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.90625,0,0.78125,5.078125,30,14.7,2,
973,2026-09-02,13:56:27.87484,113.68556,,968.75,0,,0,11.875,774,27.843137254902,0,17,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.7109375,0,0.78125,5.078125,30,14.7,1,
974,2026-09-02,13:56:27.98400,113.79547,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-3.7109375,0,0.78125,5.078125,30,14.7,2,
975,2026-09-02,13:56:28.10925,113.91958,,968.75,0,,0,11.875,774,27.843137254902,0,16,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.7109375,0,0.78125,5.078125,30,14.7,1,
976,2026-09-02,13:56:28.21863,114.02954,,968.75,0,,0,11.875,775,27.843137254902,0,16,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.7109375,0,0.78125,5.078125,30,14.7,3,
977,2026-09-02,13:56:28.34421,114.14979,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.7109375,0,0.78125,5.078125,30,14.7,1,
978,2026-09-02,13:56:28.45376,114.26315,,968.75,0,,0,11.875,775,27.843137254902,0,16,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,25,-3.515625,0,0.78125,5.078125,30,14.7,1,
979,2026-09-02,13:56:28.57931,114.38642,,968.75,0,,0,11.875,775,27.843137254902,0,16,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.515625,0,0.78125,5.078125,30,14.7,3,
980,2026-09-02,13:56:28.67294,114.48892,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.3,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-3.515625,0,0.78125,5.078125,30,14.7,1,
981,2026-09-02,13:56:28.81380,114.61906,,968.75,0,,0,11.875,775,27.843137254902,0,16,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-3.515625,0,0.78125,5.078125,30,14.7,0,
982,2026-09-02,13:56:28.90716,114.71895,,968.75,0,,0,11.875,774,27.843137254902,0,17,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-3.515625,0,0.78125,5.078125,30,14.7,0,
983,2026-09-02,13:56:29.01651,114.82859,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,25,-3.515625,0,0.78125,5.078125,30,14.7,1,
984,2026-09-02,13:56:29.11138,114.92883,,968.75,0,,0,11.875,774,27.843137254902,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.515625,0,0.78125,5.078125,29,14.7,1,
985,2026-09-02,13:56:29.22074,115.03832,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,25,-3.7109375,0,0.78125,5.078125,29,14.7,2,
986,2026-09-02,13:56:29.33069,115.14807,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.3,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.7109375,0,0.78125,5.078125,30,14.7,3,
987,2026-09-02,13:56:29.44004,115.25304,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,25,-3.7109375,0,0.78125,5.078125,29,14.7,2,
988,2026-09-02,13:56:29.56498,115.368,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,25,-3.7109375,0,0.78125,5.078125,29,14.7,0,
989,2026-09-02,13:56:29.65898,115.46774,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,25,-3.7109375,0,0.78125,5.078125,29,14.7,3,
990,2026-09-02,13:56:29.78400,115.59702,,968.75,0,,0,11.875,775,27.843137254902,0,17,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,25,-3.90625,0,0.78125,5.078125,29,14.7,1,
991,2026-09-02,13:56:29.89361,115.70216,,968.75,0,,0,11.875,775,27.843137254902,0,16,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,25,-3.90625,0,0.78125,5.078125,29,14.7,1,
